split,scenario_id,shape,orientation_index,target_score,heuristic_score,visible_defect_estimate,normal_x,normal_y,normal_z,abs_normal_x,abs_normal_y,abs_normal_z,defect_count,severity_mean,severity_max,front_defect_ratio,legacy_visible_ratio,centrality_mean,centrality_max,severity_centrality_mean,ray_exit_min_norm,ray_exit_mean_norm,ray_exit_std_norm,depth_mean_norm,depth_std_norm,shape_xy_aspect,shape_z_fraction,shape_volume_norm,shape_area_norm,aligned_face_area_share,visibility_proxy
train,marquise_cut_044,Marquise Cut,11,86.53776677449551,102.88481880916223,0,-0.4877236689784852,0.44679483291345823,0.75,0.4877236689784852,0.44679483291345823,0.75,4.0,0.8518119965476566,1.0069473792362822,0.25,0.0,0.46350743480117773,0.7781486050250843,0.3837438331222756,0.15566648216630813,0.35411115597853865,0.14023933171378675,-0.07083758228022181,0.2884818809162223,1.55,0.3806451878480386,0.6665929582412237,4.848475933888224,0.13178142850350688,0.15925605783084812
train,marquise_cut_044,Marquise Cut,12,74.57820206842742,45.155947752053265,3,0.07101004660517415,-0.8091228556303136,0.5833333333333333,0.07101004660517415,0.8091228556303136,0.5833333333333333,4.0,0.8518119965476566,1.0069473792362822,1.0,0.75,0.5191202519912457,0.8083327210719219,0.4117518752827275,0.14045542272784864,0.27400030938827535,0.12089147218294714,0.23211079734289164,0.1405947752053265,1.55,0.3806451878480386,0.6665929582412237,4.848475933888224,0.14132663175371302,0.25035944154587897
train,marquise_cut_044,Marquise Cut,13,91.90558633592019,84.41006016140571,1,0.5531070311479396,0.7214301774833107,0.4166666666666667,0.5531070311479396,0.7214301774833107,0.4166666666666667,4.0,0.8518119965476566,1.0069473792362822,0.25,0.25,0.452502397289966,0.7068040860839138,0.37735414638468745,0.4149732384397879,0.558041551740648,0.10825907296424347,-0.09787054539787857,0.31600601614057167,1.55,0.3806451878480386,0.6665929582412237,4.848475933888224,0.00020149460333367705,0.10409197630926198
train,marquise_cut_044,Marquise Cut,14,70.00308353488526,86.64892276642739,1,-0.9534447323531293,-0.16865094825725016,0.25,0.9534447323531293,0.16865094825725016,0.25,4.0,0.8518119965476566,1.0069473792362822,0.25,0.25,0.5938924758872623,0.8490686425662599,0.53378932637314,0.04027785366947077,0.6693408274927266,0.4678270713141179,0.0017461361291618571,0.539892276642739,1.55,0.3806451878480386,0.6665929582412237,4.848475933888224,0.0018558295163757467,0.2585520521834298
train,marquise_cut_044,Marquise Cut,15,66.9630263961006,48.37217158471993,3,0.8408204848949198,-0.5348611667868848,0.08333333333333338,0.8408204848949198,0.5348611667868848,0.08333333333333338,4.0,0.8518119965476566,1.0069473792362822,0.75,0.75,0.5767491681604112,0.9041883017767067,0.4774627359796429,0.023811408301760015,0.3716710432895621,0.308871058251346,0.17631518996440845,0.4622171584719929,1.55,0.3806451878480386,0.6665929582412237,4.848475933888224,0.0028396153003292426,0.3156298652120723
train,marquise_cut_044,Marquise Cut,16,90.23268719753187,101.86448666688128,0,-0.2587013306702997,0.9623560552440931,-0.08333333333333326,0.2587013306702997,0.9623560552440931,0.08333333333333326,4.0,0.8518119965476566,1.0069473792362822,0.25,0.0,0.553970913571023,0.8733617795043237,0.4380996724124578,0.1834424804825059,0.524591918757122,0.3299453803116921,-0.23867521538466133,0.1864486666881275,1.55,0.3806451878480386,0.6665929582412237,4.848475933888224,0.006948002802124764,0.12169031755546411
train,marquise_cut_044,Marquise Cut,17,70.57832506037387,46.50048191569114,3,-0.44627130771622237,-0.8592682467712006,-0.25000000000000006,0.44627130771622237,0.8592682467712006,0.25000000000000006,4.0,0.8518119965476566,1.0069473792362822,0.75,0.75,0.46226296163756564,0.726935888582855,0.38122769476165397,0.019540780821180898,0.11580320868321263,0.0734267113862738,0.1481996734295799,0.275048191569114,1.55,0.3806451878480386,0.6665929582412237,4.848475933888224,0.004713733122576338,0.3058754370350866
train,marquise_cut_044,Marquise Cut,18,77.1632804857542,67.44807549442992,2,0.8538988003955192,0.3118424723670305,-0.41666666666666674,0.8538988003955192,0.3118424723670305,0.41666666666666674,4.0,0.8518119965476566,1.0069473792362822,0.5,0.5,0.5220164051101182,0.6586389348993069,0.45914926342719176,0.013622428293258607,0.4102620302448409,0.3392347522824927,-0.05285618947200327,0.49480754944299155,1.55,0.3806451878480386,0.6665929582412237,4.848475933888224,9.938024750832865e-05,0.23100682641786152
train,marquise_cut_044,Marquise Cut,19,82.11012246751264,85.25752058704516,1,-0.7507838366011045,0.3099126536957607,-0.5833333333333333,0.7507838366011045,0.3099126536957607,0.5833333333333333,4.0,0.8518119965476566,1.0069473792362822,0.25,0.25,0.4983328048203106,0.7786130719803498,0.40847319664321585,0.013342705083755855,0.268855739054748,0.2115973253324725,-0.15928943333773016,0.40075205870451625,1.55,0.3806451878480386,0.6665929582412237,4.848475933888224,0.0,0.2032980190620711
train,marquise_cut_044,Marquise Cut,20,67.38173395619268,45.52399603537589,3,0.28034777427187146,-0.599086909772537,-0.75,0.28034777427187146,0.599086909772537,0.75,4.0,0.8518119965476566,1.0069473792362822,0.75,0.75,0.45186914676143863,0.7813698562083884,0.369889343285494,0.01134934772508291,0.07253670419418036,0.05929793737259052,0.09305290704938782,0.17739960353758902,1.55,0.3806451878480386,0.6665929582412237,4.848475933888224,0.21407585066419552,0.32851359005742264
train,marquise_cut_044,Marquise Cut,21,77.67553722584391,82.65994167476902,1,0.11960958262696432,0.38133419721554673,-0.9166666666666667,0.11960958262696432,0.38133419721554673,0.9166666666666667,4.0,0.8518119965476566,1.0069473792362822,0.25,0.25,0.45415411263255845,0.7329851822799129,0.3689179807015942,0.012507340682569486,0.1341504785341303,0.12004078483681581,-0.15046147356655937,0.14099416747690222,1.55,0.3806451878480386,0.6665929582412237,4.848475933888224,0.2475560381349045,0.2458350557267992
train,marquise_cut_045,Marquise Cut,0,60.430132890028666,45.655215738432105,6,-0.0,-0.0,1.0,0.0,0.0,1.0,8.0,1.0608564843007502,1.3885297097326446,0.75,0.75,0.6888222901338164,0.8936413544461034,0.7159658945448462,0.0730475164492167,0.2872932331113141,0.20038684401158574,0.07950986059386703,0.1905215738432103,1.55,0.3806451878480386,0.6665929582412237,4.848475933888224,0.2169988770820963,0.4169521247491176
train,marquise_cut_045,Marquise Cut,1,55.657191974216445,64.70113340717964,4,0.08401682163061545,0.6546539531483687,-0.7512452164974516,0.08401682163061545,0.6546539531483687,0.7512452164974516,8.0,1.0608564843007502,1.3885297097326446,0.5,0.5,0.6953959591295116,0.9328395715831157,0.7311015327004744,0.04875914802500119,0.2881163071278473,0.18329450890022847,-0.061329966236667754,0.2201133407179634,1.55,0.3806451878480386,0.6665929582412237,4.848475933888224,0.21600437771776632,0.45711900304052266
train,marquise_cut_045,Marquise Cut,2,61.589671930967704,73.51353851314592,3,0.08406356466129099,-0.654638649697029,-0.7512533230670514,0.08406356466129099,0.654638649697029,0.7512533230670514,8.0,1.0608564843007502,1.3885297097326446,0.375,0.375,0.6634643374398901,0.8981172569442865,0.6968455060267895,0.014162331816933098,0.2809319560888369,0.14344277772706127,-0.04631849728225546,0.1638538513145922,1.55,0.3806451878480386,0.6665929582412237,4.848475933888224,0.21595653323191705,0.4003246493080195
train,marquise_cut_045,Marquise Cut,3,56.09855483364458,64.52804193417523,4,-0.0839507950993743,0.6546580978579993,-0.7512489859634616,0.0839507950993743,0.6546580978579993,0.7512489859634616,8.0,1.0608564843007502,1.3885297097326446,0.5,0.5,0.6886497288325617,0.9002683085146277,0.7182586443891814,0.0405584061191428,0.2803713289391724,0.17638540148151488,-0.0731375476878364,0.20280419341752415,1.55,0.3806451878480386,0.6665929582412237,4.848475933888224,0.21600438415807643,0.4539589990609151
train,marquise_cut_045,Marquise Cut,4,61.27961636809531,73.8239702099889,3,-0.084013426333382,-0.6546546410741828,-0.7512449967325961,0.084013426333382,0.6546546410741828,0.7512449967325961,8.0,1.0608564843007502,1.3885297097326446,0.375,0.375,0.6767091129007613,0.9051156300640101,0.7088576122449417,0.013376248939319197,0.2906584645212874,0.14643167165109577,-0.05813257460357495,0.1948970209988899,1.55,0.3806451878480386,0.6665929582412237,4.848475933888224,0.21595653967224948,0.4026885246301726
train,marquise_cut_045,Marquise Cut,5,62.16337113348419,82.68237072357714,2,0.24821171223563937,-0.5755656793729728,-0.7791759073771344,0.24821171223563937,0.5755656793729728,0.7791759073771344,8.0,1.0608564843007502,1.3885297097326446,0.25,0.25,0.6581097946184716,0.8934995528052466,0.6932819219822093,0.015313452468674753,0.2714763679851576,0.14671267390956286,-0.03790631031569181,0.143237072357714,1.55,0.3806451878480386,0.6665929582412237,4.848475933888224,0.21407585066419552,0.39477347729202006
train,marquise_cut_045,Marquise Cut,6,60.94924809344153,74.11824353462568,3,-0.24813764927083132,-0.5756147425714557,-0.7791632532074024,0.24813764927083132,0.5756147425714557,0.7791632532074024,8.0,1.0608564843007502,1.3885297097326446,0.375,0.375,0.6955358544311216,0.9194997377042581,0.725929814794924,0.01289375874351379,0.3032382637590193,0.1526754256870383,-0.07279547417981112,0.224324353462568,1.55,0.3806451878480386,0.6665929582412237,4.848475933888224,0.21407585187903516,0.40485562560276733
train,marquise_cut_045,Marquise Cut,7,54.69863629428734,64.86149149596746,4,0.24819914630320952,0.5755517890078693,-0.7791901705900808,0.24819914630320952,0.5755517890078693,0.7791901705900808,8.0,1.0608564843007502,1.3885297097326446,0.5,0.5,0.705768212663055,0.9716298082780871,0.7473191153436007,0.047048838140683745,0.28695164397242334,0.182740341659903,-0.05110394473024331,0.23614914959674496,1.55,0.3806451878480386,0.6665929582412237,4.848475933888224,0.21412369513867527,0.4668160393539859
train,marquise_cut_045,Marquise Cut,8,77.54551301650699,56.1151026453876,5,1.0,0.0,0.0,1.0,0.0,0.0,8.0,1.0608564843007502,1.3885297097326446,0.625,0.625,0.6046658906545572,0.9287884256433934,0.6422824981240083,0.21252419479949697,0.6040109961064506,0.3554453449935495,0.07029470596310422,0.29901026453876,1.55,0.3806451878480386,0.6665929582412237,4.848475933888224,0.0020101599406423605,0.23483790496295068
train,marquise_cut_045,Marquise Cut,9,66.8292914237515,55.14493722629643,5,0.0,1.0,0.0,0.0,1.0,0.0,8.0,1.0608564843007502,1.3885297097326446,0.625,0.625,0.6658226853605904,0.9026458743044753,0.7048724508616387,0.13348529526008932,0.45264568688067963,0.2609007209285246,-0.011463310559011952,0.20199372262964252,1.55,0.3806451878480386,0.6665929582412237,4.848475933888224,0.007483569155755336,0.3393755906189834
train,marquise_cut_045,Marquise Cut,10,60.901831137132035,45.993036989025356,6,0.39965262694272674,0.0,0.9166666666666666,0.39965262694272674,0.0,0.9166666666666666,8.0,1.0608564843007502,1.3885297097326446,0.75,0.75,0.7049928561672092,0.9061155492375325,0.7254520162673973,0.07968819976278185,0.30994574429650257,0.21952336164016864,0.1009775027760326,0.22430369890253593,1.55,0.3806451878480386,0.6665929582412237,4.848475933888224,0.12373739454883347,0.41012831109702463
train,marquise_cut_045,Marquise Cut,11,68.97185622928099,63.97689397454835,4,-0.4877236689784852,0.44679483291345823,0.75,0.4877236689784852,0.44679483291345823,0.75,8.0,1.0608564843007502,1.3885297097326446,0.5,0.5,0.6462187573596554,0.8910323954327282,0.6859696351337169,0.0973966885989556,0.3702641288143178,0.24927833632853727,0.020226255617462448,0.14768939745483442,1.55,0.3806451878480386,0.6665929582412237,4.848475933888224,0.13178142850350688,0.32740951026136234
train,marquise_cut_045,Marquise Cut,12,66.80007949011416,64.53114774506912,4,0.07101004660517415,-0.8091228556303136,0.5833333333333333,0.07101004660517415,0.8091228556303136,0.5833333333333333,8.0,1.0608564843007502,1.3885297097326446,0.5,0.5,0.6803892664885915,0.8943177511186692,0.713899692962731,0.08379562351423415,0.34607820979358994,0.22003742721550068,0.060647608934111016,0.203114774506912,1.55,0.3806451878480386,0.6665929582412237,4.848475933888224,0.14132663175371302,0.35008810686823105
train,marquise_cut_045,Marquise Cut,13,66.58134887309862,46.717559813365966,6,0.5531070311479396,0.7214301774833107,0.4166666666666667,0.5531070311479396,0.7214301774833107,0.4166666666666667,8.0,1.0608564843007502,1.3885297097326446,0.75,0.75,0.7116360223370548,0.9410081428343896,0.7526674280683909,0.17531403947812008,0.40681561028431645,0.18853384134060547,0.06373962653031354,0.2967559813365968,1.55,0.3806451878480386,0.6665929582412237,4.848475933888224,0.00020149460333367705,0.3518198544985213
train,marquise_cut_045,Marquise Cut,14,78.56862530354132,74.95926395628032,3,-0.9534447323531293,-0.16865094825725016,0.25,0.9534447323531293,0.16865094825725016,0.25,8.0,1.0608564843007502,1.3885297097326446,0.375,0.375,0.620396452142062,0.9261545847538382,0.6689724105256681,0.070719806943559,0.5679668593287057,0.3487281890522931,-0.04521135376842236,0.3084263956280323,1.55,0.3806451878480386,0.6665929582412237,4.848475933888224,0.0018558295163757467,0.2271471137430205
train,marquise_cut_045,Marquise Cut,15,80.12879537208683,64.4754308179512,4,0.8408204848949198,-0.5348611667868848,0.08333333333333338,0.8408204848949198,0.5348611667868848,0.08333333333333338,8.0,1.0608564843007502,1.3885297097326446,0.5,0.5,0.5807000588555147,0.8852436965913507,0.6082384290918723,0.06383208796643106,0.4684264183195001,0.2544722413889771,0.07186233013043225,0.19754308179512053,1.55,0.3806451878480386,0.6665929582412237,4.848475933888224,0.0028396153003292426,0.2199025465404604
train,marquise_cut_045,Marquise Cut,16,67.61234758952887,64.06432235322131,4,-0.2587013306702997,0.9623560552440931,-0.08333333333333326,0.2587013306702997,0.9623560552440931,0.08333333333333326,8.0,1.0608564843007502,1.3885297097326446,0.5,0.5,0.644516636106422,0.8926980129030122,0.6789775524099453,0.12805600856718247,0.4569766980892292,0.2559496661608555,-0.03584294201749679,0.15643223532213144,1.55,0.3806451878480386,0.6665929582412237,4.848475933888224,0.006948002802124764,0.32988009503672155
train,marquise_cut_045,Marquise Cut,17,67.86437897313708,84.1022474637016,2,-0.44627130771622237,-0.8592682467712006,-0.25000000000000006,0.44627130771622237,0.8592682467712006,0.25000000000000006,8.0,1.0608564843007502,1.3885297097326446,0.25,0.25,0.700787521978038,0.9309218860031524,0.7446471380970475,0.01673639078339702,0.43001753278168225,0.2387227882309766,-0.04139791673791262,0.28522474637016004,1.55,0.3806451878480386,0.6665929582412237,4.848475933888224,0.004713733122576338,0.3321438504293184
train,marquise_cut_045,Marquise Cut,18,64.20732313235945,56.19195101353624,5,0.8538988003955192,0.3118424723670305,-0.41666666666666674,0.8538988003955192,0.3118424723670305,0.41666666666666674,8.0,1.0608564843007502,1.3885297097326446,0.625,0.625,0.6563420418710026,0.9192729350730398,0.7099431534224265,0.12096969886954828,0.41455247186276156,0.26424751578258976,0.02332070940903915,0.30669510135362393,1.55,0.3806451878480386,0.6665929582412237,4.848475933888224,9.938024750832865e-05,0.36391357933682295
train,marquise_cut_045,Marquise Cut,19,64.96444819974843,64.86712669808229,4,-0.7507838366011045,0.3099126536957607,-0.5833333333333333,0.7507838366011045,0.3099126536957607,0.5833333333333333,8.0,1.0608564843007502,1.3885297097326446,0.5,0.5,0.645837813175405,0.9007584681849422,0.6634695708307319,0.022902442250159603,0.35958392491301067,0.22897288741439395,-0.10270950604429704,0.23671266980822875,1.55,0.3806451878480386,0.6665929582412237,4.848475933888224,0.0,0.3608428502388336
train,marquise_cut_045,Marquise Cut,20,62.597340324427165,82.63467416085693,2,0.28034777427187146,-0.599086909772537,-0.75,0.28034777427187146,0.599086909772537,0.75,8.0,1.0608564843007502,1.3885297097326446,0.25,0.25,0.6544688880203313,0.8927846878294354,0.6902037083533163,0.01573346233717029,0.2739819366083145,0.14743530145808986,-0.033057911786986985,0.13846741608569332,1.55,0.3806451878480386,0.6665929582412237,4.848475933888224,0.21407585066419552,0.39040435163651666
train,marquise_cut_045,Marquise Cut,21,54.17764381648419,64.60429254006164,4,0.11960958262696432,0.38133419721554673,-0.9166666666666667,0.11960958262696432,0.38133419721554673,0.9166666666666667,8.0,1.0608564843007502,1.3885297097326446,0.5,0.5,0.6977176170744204,0.9296403363390761,0.7308575568749593,0.0246438819989243,0.2579551284141865,0.1719593311076647,-0.0688474707660327,0.21042925400616408,1.55,0.3806451878480386,0.6665929582412237,4.848475933888224,0.2475560381349045,0.4765331712262846
train,marquise_cut_046,Marquise Cut,0,66.4699382820134,54.31998301182017,5,-0.0,-0.0,1.0,0.0,0.0,1.0,8.0,0.9829206977939979,1.4058500826045646,0.75,0.625,0.5349082896504992,0.8924113462770604,0.5371514233700841,0.02980619058347386,0.240694338121817,0.12343598343050496,0.11761544080424839,0.1194983011820173,1.55,0.3806451878480386,0.6665929582412237,4.848475933888224,0.2169988770820963,0.3445987284664522
train,marquise_cut_046,Marquise Cut,1,69.40206485169057,82.64079450546592,2,0.08401682163061545,0.6546539531483687,-0.7512452164974516,0.08401682163061545,0.6546539531483687,0.7512452164974516,8.0,0.9829206977939979,1.4058500826045646,0.25,0.25,0.5295652859318871,0.8615329336161213,0.536960814775074,0.04068757077261857,0.21199331977506358,0.13283504563776866,-0.0936508718786418,0.13907945054659257,1.55,0.3806451878480386,0.6665929582412237,4.848475933888224,0.21600437771776632,0.33076208894384274
train,marquise_cut_046,Marquise Cut,2,72.12636829042174,83.14892522804105,2,0.08406356466129099,-0.654638649697029,-0.7512533230670514,0.08406356466129099,0.654638649697029,0.7512533230670514,8.0,0.9829206977939979,1.4058500826045646,0.375,0.25,0.5574745482841525,0.9004366572968819,0.5530943349480374,0.01745594511446471,0.27211291551754907,0.23046834222904175,-0.09339854434652373,0.18989252280410548,1.55,0.3806451878480386,0.6665929582412237,4.848475933888224,0.21595653323191705,0.3057619605900875
